n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
6324,-12.0,-5.55,4.0,3351.98,26968.296
6325,-12.0,-5.59,4.0,3347.48,26966.159
6326,-12.0,-5.58,4.0,3347.19,26992.74
6327,-12.0,-5.57,4.0,3349.03,27009.718
6328,-12.0,-5.65,4.0,3343.83,26976.787
6329,-12.0,-5.65,4.0,3341.35,26988.512
6330,-12.0,-5.65,4.0,3341.35,26983.265
6331,-12.0,-5.7,4.0,3333.07,26989.773
6332,-12.0,-5.7,4.0,3333.07,27014.874
6333,-12.0,-5.71,4.0,3330.0,26970.991
6334,-12.0,-5.68,4.0,3329.7,26974.788
6335,-12.0,-5.68,4.0,3329.7,26981.887
6336,-12.0,-5.68,4.0,3329.7,26961.812
6337,-12.0,-5.65,4.0,3333.52,26890.334
6338,-12.0,-5.66,4.0,3335.46,26890.587
6339,-12.0,-5.57,4.0,3342.95,26885.833
6340,-12.0,-5.56,4.0,3339.75,26904.563
6341,-12.0,-5.53,4.0,3342.77,26942.502
6342,-12.0,-5.57,4.0,3339.28,26976.057
6343,-12.0,-5.57,4.0,3339.28,27040.796
6344,-12.0,-5.52,4.0,3340.14,27036.077
6345,-12.0,-5.58,4.0,3334.09,27040.615
6346,-12.0,-5.56,4.0,3333.58,27059.937
6347,-12.0,-5.54,4.0,3331.88,27084.892
6348,-12.0,-5.54,4.0,3331.88,27127.686
6349,-12.0,-5.53,4.0,3329.66,27105.735
6350,-12.0,-5.53,4.0,3332.34,27133.798
6351,-12.0,-5.52,4.0,3331.49,27084.059
6352,-12.0,-5.58,4.0,3328.66,27090.959
6353,-12.0,-5.57,4.0,3326.7,27061.907
6354,-12.0,-5.57,4.0,3326.7,27043.003
6355,-12.0,-5.6,4.0,3320.22,27011.137
6356,-12.0,-5.51,4.0,3331.32,27030.697
6357,-12.0,-5.51,4.0,3331.32,27041.759
6358,-12.0,-5.55,-1.0,3338.03,27023.823
6359,-12.0,-5.58,-1.0,3338.0,27030.161
6360,-12.0,-5.59,-1.0,3329.9,26985.342
6361,-12.0,-5.62,-1.0,3332.37,27019.756
6362,-12.0,-5.62,-1.0,3332.37,27009.842
6363,-12.0,-5.62,-1.0,3332.37,26999.539
6364,-12.0,-5.56,-1.0,3336.52,26955.724
6365,-12.0,-5.53,-1.0,3340.78,26981.688
6366,-10.0,-5.52,-1.0,3338.98,26966.095
6367,-10.0,-5.46,-1.0,3342.29,27016.265
6368,-10.0,-5.46,-1.0,3342.29,26983.59
6369,-10.0,-5.46,-1.0,3341.03,26996.446
6370,-10.0,-5.41,-1.0,3345.13,26964.336
6371,-10.0,-5.46,-1.0,3340.44,26956.581
6372,-10.0,-5.46,-1.0,3341.11,26938.194
6373,-10.0,-5.54,-1.0,3335.66,26949.057
6374,-10.0,-5.54,-1.0,3335.66,27010.955
6375,-10.0,-5.56,-1.0,3334.8,26989.683
6376,-10.0,-5.58,-1.0,3331.41,26967.288
6377,-10.0,-5.6,-1.0,3327.5,26898.366
6378,-10.0,-5.6,-1.0,3327.5,26949.471
6379,-10.0,-5.56,-1.0,3333.74,26940.81
6380,-10.0,-5.56,-1.0,3333.74,26944.542
6381,-10.0,-5.55,-1.0,3332.8,26972.755
6382,-10.0,-5.56,-1.0,3338.24,26973.425
6383,-10.0,-5.52,-1.0,3340.71,26996.228
6384,-10.0,-5.5,-1.0,3338.12,26987.078
6385,-10.0,-5.46,-1.0,3341.63,26986.724
6386,-10.0,-5.46,-1.0,3341.63,27002.581
6387,-10.0,-5.47,-1.0,3336.98,27001.052
6388,-10.0,-5.46,-1.0,3333.76,26980.417
6389,-10.0,-5.46,-1.0,3333.76,26986.667
6390,-10.0,-5.44,-1.0,3337.8,27019.111
6391,-10.0,-5.48,-1.0,3332.0,26969.752
6392,-10.0,-5.48,-1.0,3332.0,26932.678
6393,-10.0,-5.56,-1.0,3322.65,26926.47
6394,-10.0,-5.55,-1.0,3328.87,26946.802
6395,-10.0,-5.55,-1.0,3328.87,26932.381
6396,-10.0,-5.48,-1.0,3336.26,26953.368
6397,-10.0,-5.48,-1.0,3336.26,26965.833
6398,-10.0,-5.35,-1.0,3345.89,26925.431
6399,-10.0,-5.27,-1.0,3352.62,26894.74
6400,-10.0,-5.27,-1.0,3352.62,26849.744
6401,-10.0,-5.26,-1.0,3352.02,26830.415
6402,-10.0,-5.27,-1.0,3351.12,26854.424
6403,-10.0,-5.28,-1.0,3353.5,26853.157
6404,-10.0,-5.29,-1.0,3352.96,26852.439
6405,-10.0,-5.35,-1.0,3346.35,26882.487
6406,-10.0,-5.37,-1.0,3345.17,26840.841
6407,-10.0,-5.44,-1.0,3341.97,26834.844
6408,-10.0,-5.44,-1.0,3341.97,26869.123
6409,-10.0,-5.48,-1.0,3335.78,26888.93
6410,-10.0,-5.49,-1.0,3334.82,26949.297
6411,-10.0,-5.48,-1.0,3334.58,26932.544
6412,-10.0,-5.51,-1.0,3331.87,26950.726
6413,-10.0,-5.53,-1.0,3332.58,26936.129
6414,-10.0,-5.54,-1.0,3330.65,26932.431
6415,-10.0,-5.49,1.0,3337.57,26924.383
6416,-10.0,-5.49,1.0,3337.57,26962.512
6417,-10.0,-5.43,1.0,3350.42,26968.114
6418,-10.0,-5.41,1.0,3352.5,26973.487
6419,-10.0,-5.44,1.0,3348.84,27037.926
6420,-10.0,-5.42,1.0,3351.43,27030.406
6421,-10.0,-5.48,1.0,3351.38,27047.546
6422,-10.0,-5.49,1.0,3348.91,27074.373
6423,-10.0,-5.47,1.0,3354.43,27082.866
6424,-10.0,-5.46,1.0,3357.68,27084.273
6425,-10.0,-5.42,1.0,3359.87,27067.545
6426,-10.0,-5.45,1.0,3356.98,27038.757
6427,-10.0,-5.48,1.0,3361.97,27060.903
6428,-10.0,-5.51,1.0,3355.16,27027.744
6429,-10.0,-5.45,1.0,3357.3,26966.266
6430,-10.0,-5.47,1.0,3354.08,26937.018
6431,-10.0,-5.46,1.0,3352.27,26946.733
6432,-10.0,-5.43,1.0,3351.85,26927.359
6433,-10.0,-5.49,1.0,3346.64,26948.994
6434,-10.0,-5.5,1.0,3344.59,26969.175
6435,-10.0,-5.43,1.0,3355.63,26982.374
6436,-10.0,-5.38,1.0,3358.59,27006.64
6437,-10.0,-5.39,1.0,3356.07,27029.301
6438,-10.0,-5.44,1.0,3353.03,27049.921
6439,-10.0,-5.48,1.0,3348.15,27047.692
6440,-10.0,-5.48,1.0,3348.15,27073.312
6441,-10.0,-5.48,1.0,3348.29,27078.94
6442,-10.0,-5.43,1.0,3348.12,27111.639
6443,-10.0,-5.43,1.0,3348.45,27086.205
6444,-10.0,-5.43,1.0,3352.85,27031.076
6445,-10.0,-5.44,1.0,3350.8,27047.266
6446,-9.0,-5.38,1.0,3358.13,27024.588
6447,-9.0,-5.37,1.0,3363.6,26972.066
6448,-9.0,-5.42,1.0,3357.06,26968.934
6449,-9.0,-5.42,1.0,3357.46,26986.299
6450,-9.0,-5.47,1.0,3353.96,27000.064
6451,-9.0,-5.45,1.0,3354.21,26974.219
6452,-9.0,-5.46,1.0,3349.66,26920.726
6453,-9.0,-5.5,1.0,3349.88,26895.769
6454,-9.0,-5.57,1.0,3349.21,26899.289
6455,-9.0,-5.55,1.0,3349.08,26870.949
6456,-9.0,-5.55,1.0,3349.08,26877.08
6457,-9.0,-5.55,1.0,3349.08,26883.299
6458,-9.0,-5.58,1.0,3346.49,26886.524
6459,-9.0,-5.57,1.0,3342.46,26905.539
6460,-9.0,-5.57,1.0,3343.89,26905.873
6461,-9.0,-5.54,1.0,3347.66,26952.992
6462,-9.0,-5.54,1.0,3347.66,26957.371
6463,-9.0,-5.48,1.0,3353.78,26977.704
6464,-9.0,-5.46,1.0,3359.46,26977.225
6465,-9.0,-5.5,1.0,3357.24,27011.124
6466,-9.0,-5.51,1.0,3353.88,27027.35
6467,-9.0,-5.51,1.0,3353.88,27041.161
6468,-9.0,-5.51,1.0,3353.88,27042.567
6469,-9.0,-5.53,1.0,3350.31,27020.396
6470,-9.0,-5.51,1.0,3355.44,26991.942
6471,-9.0,-5.51,1.0,3356.49,26931.87
6472,-9.0,-5.43,1.0,3371.4,26922.103
6473,-9.0,-5.43,1.0,3371.4,26952.988
6474,-9.0,-5.42,1.0,3373.94,26970.955
6475,-9.0,-5.37,1.0,3379.89,26965.217
6476,-9.0,-5.33,1.0,3382.6,26981.857
6477,-9.0,-5.24,1.0,3389.68,26960.365
6478,-9.0,-5.25,1.0,3391.4,26953.469
6479,-9.0,-5.25,1.0,3391.4,26961.73
6480,-9.0,-5.26,1.0,3395.3,26974.415
6481,-9.0,-5.26,1.0,3394.79,27016.227
6482,-9.0,-5.18,1.0,3400.69,27025.841
6483,-9.0,-5.19,1.0,3403.85,26992.209
6484,-9.0,-5.19,1.0,3403.85,26950.857
6485,-9.0,-5.19,1.0,3403.85,26953.367
6486,-9.0,-5.18,1.0,3404.47,26910.901
6487,-9.0,-5.22,-1.0,3396.84,26923.949
6488,-10.0,-5.26,-1.0,3396.43,26951.766
6489,-10.0,-5.25,-1.0,3400.1,26968.416
6490,-10.0,-5.25,-1.0,3400.1,26931.837
6491,-10.0,-5.27,-1.0,3398.27,26903.979
6492,-10.0,-5.2,-1.0,3401.3,26892.326
6493,-10.0,-5.2,-1.0,3400.48,26895.418
6494,-10.0,-5.27,-1.0,3394.72,26941.301
6495,-10.0,-5.26,-1.0,3393.31,26951.711
6496,-10.0,-5.3,-1.0,3388.66,27002.163
6497,-10.0,-5.31,-1.0,3385.9,26989.721
6498,-10.0,-5.31,-1.0,3390.43,26976.046
6499,-10.0,-5.35,-1.0,3390.63,26919.952
6500,-10.0,-5.35,-1.0,3395.48,26945.485
6501,-10.0,-5.35,-1.0,3395.48,26985.283
6502,-10.0,-5.36,-1.0,3394.31,27015.938
6503,-10.0,-5.43,-1.0,3385.86,27009.851
6504,-10.0,-5.49,-1.0,3378.89,27031.245
6505,-10.0,-5.51,-1.0,3375.92,26993.851
6506,-10.0,-5.54,-1.0,3374.33,26963.355
6507,-10.0,-5.54,-1.0,3374.33,26963.862
6508,-10.0,-5.5,-1.0,3377.66,26931.076
6509,-10.0,-5.5,-1.0,3375.13,26986.124
6510,-10.0,-5.5,-1.0,3373.92,26968.357
6511,-10.0,-5.5,-1.0,3373.77,26967.366
6512,-10.0,-5.49,-1.0,3377.81,26962.727
6513,-10.0,-5.49,-1.0,3377.81,27010.527
6514,-10.0,-5.48,-1.0,3380.29,26982.3
6515,-10.0,-5.49,-1.0,3375.81,26995.294
6516,-10.0,-5.49,-1.0,3375.81,26987.703
6517,-10.0,-5.45,-1.0,3381.3,27001.934
6518,-10.0,-5.45,-1.0,3381.3,27038.912
6519,-10.0,-5.43,-1.0,3383.05,27018.065
6520,-10.0,-5.37,-1.0,3387.17,27038.59
6521,-10.0,-5.37,-1.0,3387.17,27008.503
6522,-10.0,-5.39,-1.0,3385.48,27011.84
6523,-10.0,-5.4,-1.0,3382.77,26995.227
6524,-10.0,-5.44,-1.0,3379.08,27035.942
6525,-10.0,-5.39,-1.0,3379.5,27012.53
6526,-10.0,-5.39,-1.0,3379.5,26992.316
6527,-10.0,-5.38,-1.0,3384.37,26987.354
6528,-10.0,-5.38,-1.0,3384.37,26973.621
6529,-10.0,-5.42,-1.0,3389.26,26934.756
6530,-10.0,-5.42,-1.0,3387.57,26936.414
6531,-10.0,-5.42,-1.0,3388.31,27004.281
6532,-10.0,-5.46,-1.0,3385.94,27028.008
6533,-10.0,-5.51,-1.0,3377.64,26998.193
6534,-10.0,-5.51,-1.0,3376.97,26962.214
6535,-10.0,-5.54,-1.0,3374.55,26976.25
6536,-10.0,-5.59,-1.0,3367.26,27006.925
6537,-10.0,-5.59,-1.0,3367.26,26991.06
6538,-10.0,-5.62,-1.0,3370.67,26982.478
6539,-10.0,-5.61,-1.0,3376.47,27014.447
6540,-10.0,-5.65,-1.0,3369.06,27028.212
6541,-10.0,-5.67,-1.0,3366.45,26962.941
6542,-10.0,-5.65,-1.0,3365.48,26909.515
6543,-10.0,-5.7,-1.0,3355.73,26938.689
6544,-10.0,-5.7,-1.0,3356.18,26964.215
6545,-10.0,-5.71,-1.0,3354.63,26983.909
6546,-10.0,-5.72,-1.0,3356.03,26968.77
6547,-10.0,-5.67,-1.0,3362.0,27003.095
6548,-10.0,-5.67,-1.0,3362.0,27028.579
6549,-10.0,-5.6,-1.0,3368.88,27035.284
6550,-10.0,-5.57,-1.0,3370.67,27022.375
6551,-10.0,-5.61,-1.0,3366.93,27055.769
6552,-10.0,-5.6,-1.0,3365.33,27082.362
6553,-10.0,-5.62,-1.0,3361.72,27033.677
6554,-10.0,-5.63,-1.0,3359.95,26994.604
6555,-10.0,-5.61,-1.0,3360.59,26990.114
6556,-10.0,-5.66,-1.0,3355.67,26974.493
6557,-10.0,-5.75,-1.0,3348.86,26977.369
6558,-10.0,-5.75,-1.0,3348.86,26982.168
6559,-10.0,-5.68,-1.0,3353.93,26947.647
6560,-10.0,-5.67,-1.0,3354.61,26961.669
6561,-10.0,-5.66,-1.0,3356.15,26921.127
6562,-10.0,-5.61,-1.0,3365.03,26915.226
6563,-10.0,-5.58,-1.0,3365.37,26926.078
6564,-10.0,-5.58,-1.0,3365.37,26903.394
6565,-10.0,-5.58,-1.0,3367.45,26876.507
6566,-10.0,-5.58,-1.0,3367.45,26876.428
6567,-10.0,-5.59,-1.0,3363.01,26878.874
6568,-10.0,-5.56,-1.0,3359.86,26876.929
6569,-10.0,-5.56,-1.0,3359.86,26925.599
6570,-10.0,-5.55,-1.0,3362.04,26932.566
6571,-10.0,-5.53,-1.0,3359.19,26941.777
6572,-10.0,-5.53,-1.0,3360.38,26951.64
6573,-10.0,-5.51,-1.0,3362.42,26974.957
6574,-10.0,-5.46,-1.0,3368.42,26977.021
6575,-10.0,-5.49,-1.0,3363.17,27012.134
6576,-10.0,-5.5,-1.0,3361.87,27055.63
6577,-10.0,-5.53,-1.0,3360.41,27028.052
6578,-10.0,-5.5,-1.0,3364.29,27005.017
6579,-10.0,-5.46,-1.0,3365.48,26979.276
6580,-10.0,-5.42,-1.0,3367.83,26944.882
6581,-10.0,-5.42,-1.0,3367.83,26967.83
6582,-10.0,-5.44,-1.0,3367.45,26947.26
6583,-10.0,-5.45,-1.0,3363.43,26958.524
6584,-10.0,-5.52,-1.0,3356.05,27011.629
6585,-10.0,-5.54,-1.0,3351.3,26976.325
6586,-10.0,-5.54,-1.0,3351.3,26937.864
6587,-10.0,-5.53,-1.0,3344.14,26917.417
6588,-10.0,-5.57,-2.0,3337.77,26924.281
6589,-10.0,-5.57,-2.0,3337.77,26862.858
6590,-10.0,-5.55,-2.0,3340.4,26906.998
6591,-10.0,-5.53,-2.0,3343.13,26899.291
6592,-10.0,-5.56,-2.0,3342.43,26934.88
6593,-10.0,-5.57,-2.0,3340.15,26898.079
6594,-10.0,-5.61,-2.0,3336.89,26868.149
6595,-10.0,-5.61,-2.0,3336.2,26890.0
6596,-10.0,-5.59,-2.0,3339.79,26901.087
6597,-10.0,-5.61,-2.0,3328.29,26909.069
6598,-10.0,-5.58,-2.0,3331.04,26922.044
6599,-10.0,-5.61,-2.0,3331.7,26989.086
6600,-10.0,-5.62,-2.0,3332.81,26966.283
6601,-10.0,-5.62,-2.0,3330.79,27003.368
6602,-10.0,-5.51,-2.0,3343.47,26967.668
6603,-10.0,-5.55,-2.0,3335.53,27032.926
6604,-10.0,-5.55,-2.0,3335.53,27072.071
6605,-10.0,-5.47,-2.0,3344.21,27139.084
6606,-10.0,-5.47,-2.0,3344.21,27129.884
6607,-10.0,-5.48,-2.0,3345.65,27141.342
6608,-10.0,-5.52,-2.0,3335.05,27134.124
6609,-10.0,-5.53,-2.0,3336.14,27135.011
6610,-11.0,-5.56,-2.0,3333.56,27150.211
6611,-11.0,-5.62,-2.0,3329.83,27095.948
6612,-11.0,-5.62,-2.0,3329.83,27102.683
6613,-11.0,-5.64,-2.0,3324.24,27076.271
6614,-11.0,-5.63,-1.0,3320.26,27073.45
6615,-11.0,-5.63,-1.0,3320.26,27046.607
6616,-11.0,-5.73,-1.0,3311.8,27041.958
6617,-11.0,-5.7,1.0,3311.25,27062.122
6618,-11.0,-5.67,1.0,3314.58,27056.19
6619,-11.0,-5.71,1.0,3314.28,27043.313
6620,-11.0,-5.71,1.0,3314.0,26986.609
6621,-11.0,-5.71,1.0,3314.0,26998.273
6622,-11.0,-5.69,1.0,3319.6,27011.073
6623,-11.0,-5.69,1.0,3319.6,26998.24
6624,-11.0,-5.7,1.0,3318.3,26956.395
6625,-11.0,-5.64,1.0,3322.18,26931.533
6626,-11.0,-5.58,1.0,3326.08,26982.391
6627,-11.0,-5.58,1.0,3326.08,26981.625
6628,-11.0,-5.6,1.0,3320.99,26989.806
6629,-11.0,-5.6,1.0,3320.95,26979.825
6630,-11.0,-5.63,1.0,3320.29,27006.375
6631,-11.0,-5.62,1.0,3316.61,27014.55
6632,-11.0,-5.64,1.0,3314.65,27029.038
6633,-11.0,-5.6,1.0,3319.14,27046.974
6634,-11.0,-5.6,1.0,3319.14,27044.038
6635,-11.0,-5.61,1.0,3315.38,27062.526
6636,-11.0,-5.63,1.0,3311.07,27039.412
6637,-11.0,-5.61,1.0,3318.1,27045.504
6638,-11.0,-5.63,1.0,3315.07,27046.267
6639,-11.0,-5.63,1.0,3315.07,27085.373
6640,-11.0,-5.63,1.0,3315.07,27112.244
6641,-11.0,-5.57,1.0,3321.01,27138.744
6642,-11.0,-5.63,1.0,3316.09,27119.817
6643,-11.0,-5.66,1.0,3313.69,27098.639
6644,-11.0,-5.64,1.0,3313.71,27124.265
6645,-11.0,-5.64,1.0,3313.71,27088.777
6646,-11.0,-5.64,1.0,3313.71,27087.195
6647,-11.0,-5.62,1.0,3318.05,27047.347
6648,-11.0,-5.66,1.0,3316.79,27015.584
6649,-11.0,-5.7,1.0,3314.92,26986.157
6650,-11.0,-5.65,1.0,3320.08,26983.021
6651,-11.0,-5.65,1.0,3320.08,26972.165
6652,-11.0,-5.65,1.0,3319.96,26958.519
6653,-11.0,-5.61,1.0,3327.5,26992.704
6654,-11.0,-5.5,1.0,3343.96,26993.358
6655,-11.0,-5.48,1.0,3348.27,26975.702
6656,-11.0,-5.45,1.0,3351.18,26933.035
6657,-11.0,-5.5,1.0,3346.2,26942.4
6658,-11.0,-5.57,1.0,3340.25,26960.264
6659,-11.0,-5.57,1.0,3340.25,26952.82
6660,-11.0,-5.57,1.0,3344.87,26946.209
6661,-11.0,-5.57,1.0,3344.87,26910.619
6662,-11.0,-5.53,1.0,3349.44,26908.443
6663,-11.0,-5.5,1.0,3351.23,26857.469
6664,-11.0,-5.46,1.0,3354.73,26834.383
6665,-11.0,-5.39,1.0,3359.68,26882.825
6666,-11.0,-5.39,1.0,3362.85,26924.269
6667,-11.0,-5.39,1.0,3362.85,26959.274
6668,-11.0,-5.37,1.0,3367.67,26946.835
6669,-11.0,-5.33,1.0,3368.78,26934.327
6670,-11.0,-5.3,1.0,3372.15,26939.837
6671,-11.0,-5.35,1.0,3362.3,26991.322
6672,-11.0,-5.35,1.0,3362.3,27007.522
6673,-11.0,-5.25,1.0,3374.03,27041.82
6674,-11.0,-5.28,1.0,3370.74,27067.536
6675,-11.0,-5.28,1.0,3370.74,27023.354
6676,-11.0,-5.35,1.0,3360.97,27047.539
6677,-11.0,-5.36,1.0,3364.36,27046.96
6678,-11.0,-5.39,1.0,3360.07,27064.547
6679,-11.0,-5.35,1.0,3359.96,27102.94
6680,-11.0,-5.35,1.0,3359.96,27112.522
6681,-11.0,-5.36,1.0,3357.67,27058.414
6682,-11.0,-5.32,1.0,3364.43,27063.076
6683,-11.0,-5.27,1.0,3371.05,27060.358
6684,-11.0,-5.32,1.0,3368.99,27062.317
6685,-11.0,-5.37,1.0,3364.28,27065.268
6686,-11.0,-5.36,1.0,3363.09,27042.649
6687,-11.0,-5.4,1.0,3361.03,27030.978
6688,-11.0,-5.38,1.0,3362.53,27027.972
6689,-11.0,-5.36,1.0,3366.91,27031.152
6690,-11.0,-5.31,1.0,3372.9,26984.234
6691,-11.0,-5.35,1.0,3370.77,27001.876
6692,-11.0,-5.32,1.0,3371.27,26971.115
6693,-11.0,-5.32,1.0,3370.0,26966.875
6694,-11.0,-5.31,1.0,3369.5,26946.641
6695,-11.0,-5.34,1.0,3368.91,26931.868
6696,-11.0,-5.33,1.0,3371.27,26932.454
6697,-11.0,-5.34,1.0,3370.39,26918.827
6698,-11.0,-5.35,1.0,3369.88,26942.724
6699,-11.0,-5.34,1.0,3373.72,26944.542
6700,-11.0,-5.32,1.0,3375.27,26930.322
6701,-11.0,-5.31,1.0,3377.55,26937.938
6702,-11.0,-5.26,1.0,3385.44,26942.681
6703,-11.0,-5.26,1.0,3386.46,26898.287
6704,-11.0,-5.24,1.0,3390.86,26914.203
6705,-11.0,-5.13,1.0,3402.41,26972.09
6706,-11.0,-5.17,1.0,3399.5,26984.831
6707,-11.0,-5.17,1.0,3399.5,26974.641
6708,-11.0,-5.14,1.0,3400.64,26965.395
6709,-11.0,-5.18,1.0,3394.25,26956.762
6710,-11.0,-5.19,1.0,3390.72,26985.464
6711,-11.0,-5.14,1.0,3394.73,26958.37
6712,-11.0,-5.13,1.0,3392.68,27010.625
6713,-11.0,-5.13,1.0,3392.68,27046.104
6714,-11.0,-5.08,1.0,3398.96,27056.137
6715,-11.0,-5.08,1.0,3400.16,27083.473
6716,-11.0,-5.11,1.0,3393.87,27055.536
6717,-11.0,-5.1,1.0,3399.08,27057.383
6718,-11.0,-5.1,1.0,3399.08,27091.488
6719,-11.0,-5.12,1.0,3398.64,27115.617
6720,-11.0,-5.07,1.0,3408.12,27137.197
6721,-11.0,-5.07,1.0,3406.88,27168.177
6722,-11.0,-5.09,1.0,3407.14,27125.02
6723,-11.0,-5.09,1.0,3407.14,27133.319
6724,-11.0,-5.1,1.0,3407.53,27102.502
6725,-11.0,-5.16,1.0,3399.44,27066.573
6726,-11.0,-5.15,1.0,3404.23,27094.374
6727,-11.0,-5.24,1.0,3402.88,27124.063
6728,-10.0,-5.19,1.0,3407.73,27106.625
6729,-10.0,-5.18,1.0,3410.81,27090.203
6730,-10.0,-5.16,1.0,3407.38,27059.411
6731,-10.0,-5.16,1.0,3406.54,27034.927
6732,-10.0,-5.16,1.0,3402.91,27037.166
6733,-10.0,-5.14,1.0,3409.98,27031.072
6734,-10.0,-5.13,1.0,3412.67,27004.346
6735,-10.0,-5.16,1.0,3406.62,26953.935
6736,-10.0,-5.22,1.0,3403.14,26962.091
6737,-10.0,-5.21,1.0,3396.85,26946.627
6738,-10.0,-5.22,1.0,3400.51,26905.716
6739,-10.0,-5.24,1.0,3399.23,26848.351
6740,-10.0,-5.29,1.0,3395.23,26848.327
6741,-10.0,-5.29,1.0,3395.23,26846.517
6742,-10.0,-5.29,1.0,3397.12,26862.344
6743,-10.0,-5.33,1.0,3386.84,26849.408
6744,-10.0,-5.31,1.0,3389.04,26859.855
6745,-10.0,-5.24,1.0,3395.59,26903.372
6746,-10.0,-5.26,1.0,3395.6,26870.11
6747,-10.0,-5.26,1.0,3395.6,26867.471
6748,-10.0,-5.24,1.0,3391.22,26889.145
6749,-10.0,-5.12,1.0,3401.69,26927.238
6750,-10.0,-5.12,1.0,3401.69,26977.523
6751,-10.0,-5.13,1.0,3402.52,27013.58
6752,-10.0,-5.12,1.0,3402.44,27007.484
6753,-10.0,-5.12,1.0,3402.44,27033.825
6754,-10.0,-5.1,1.0,3402.23,27075.112
6755,-10.0,-5.08,1.0,3406.41,27080.242
6756,-10.0,-5.04,1.0,3410.84,27098.602
6757,-10.0,-5.04,1.0,3410.84,27061.187
6758,-10.0,-5.04,1.0,3410.41,27011.999
6759,-10.0,-5.05,1.0,3404.36,27028.396
6760,-10.0,-5.05,1.0,3401.61,26997.208
6761,-10.0,-5.04,1.0,3402.53,26970.657
6762,-10.0,-5.04,1.0,3403.94,26979.623
6763,-10.0,-5.01,1.0,3406.97,26967.255
6764,-10.0,-5.05,1.0,3404.35,26946.994
6765,-10.0,-5.06,1.0,3407.26,26955.272
6766,-10.0,-5.08,1.0,3402.78,26924.491
6767,-10.0,-5.09,1.0,3404.17,26969.782
6768,-10.0,-5.12,1.0,3395.54,27007.293
6769,-10.0,-5.12,1.0,3395.54,26999.247
6770,-10.0,-5.12,1.0,3394.17,27024.456
6771,-10.0,-5.2,1.0,3384.89,27037.99
6772,-10.0,-5.27,-1.0,3380.69,27031.976
6773,-10.0,-5.23,-1.0,3381.28,27021.786
6774,-10.0,-5.22,-1.0,3380.82,27020.7
6775,-10.0,-5.22,-1.0,3380.82,27001.53
6776,-10.0,-5.27,-2.0,3380.32,27041.382
6777,-10.0,-5.28,-2.0,3382.38,26997.548
6778,-10.0,-5.27,-2.0,3384.53,27030.782
6779,-10.0,-5.3,-2.0,3383.83,27040.685
6780,-10.0,-5.28,-2.0,3385.62,26973.205
6781,-10.0,-5.28,-2.0,3385.62,26990.511
6782,-10.0,-5.35,-2.0,3384.52,26969.104
6783,-10.0,-5.32,-1.0,3392.51,26935.535
6784,-11.0,-5.34,-1.0,3392.61,26968.138
6785,-11.0,-5.25,4.0,3394.26,26957.616
6786,-11.0,-5.25,4.0,3394.26,26897.158
6787,-11.0,-5.25,4.0,3394.26,26917.87
6788,-11.0,-5.14,4.0,3407.26,26878.164
6789,-11.0,-5.19,4.0,3398.68,26859.918
6790,-11.0,-5.21,4.0,3396.72,26893.234
6791,-11.0,-5.26,4.0,3391.74,26885.73
6792,-11.0,-5.26,4.0,3391.74,26873.183
6793,-11.0,-5.26,4.0,3385.89,26899.978
6794,-11.0,-5.26,4.0,3382.58,26855.137
6795,-11.0,-5.2,4.0,3383.56,26857.437
6796,-11.0,-5.2,4.0,3383.56,26943.081
6797,-11.0,-5.12,4.0,3391.09,26983.05
6798,-11.0,-5.09,4.0,3390.14,26982.798
6799,-11.0,-5.18,4.0,3383.63,27000.711
6800,-11.0,-5.23,4.0,3382.46,27022.943
6801,-11.0,-5.28,4.0,3378.03,27007.93
6802,-11.0,-5.29,4.0,3378.35,27053.718
6803,-11.0,-5.29,4.0,3378.35,27046.398
6804,-11.0,-5.29,4.0,3373.58,27076.118
6805,-11.0,-5.29,4.0,3376.64,27049.912
6806,-11.0,-5.25,4.0,3382.51,26953.477
6807,-11.0,-5.26,4.0,3379.92,26926.261
6808,-11.0,-5.26,4.0,3379.92,26929.925
6809,-11.0,-5.27,4.0,3375.44,26932.122
6810,-11.0,-5.27,4.0,3377.47,26924.34
6811,-11.0,-5.26,4.0,3378.82,26912.737
6812,-11.0,-5.27,4.0,3381.39,26894.307
6813,-11.0,-5.3,4.0,3379.01,26876.249
6814,-11.0,-5.3,4.0,3379.01,26885.397
6815,-11.0,-5.32,4.0,3378.32,26929.737
6816,-11.0,-5.29,4.0,3381.71,27004.693
6817,-11.0,-5.29,4.0,3385.22,27025.946
6818,-11.0,-5.32,4.0,3387.04,27038.216
6819,-11.0,-5.32,4.0,3387.04,27036.861
6820,-11.0,-5.32,4.0,3387.04,27074.392
6821,-11.0,-5.36,4.0,3383.68,27083.455
6822,-11.0,-5.37,4.0,3382.43,27075.318
6823,-11.0,-5.47,4.0,3374.83,27141.198
6824,-11.0,-5.47,4.0,3374.83,27133.486
6825,-11.0,-5.47,4.0,3374.83,27108.258
6826,-11.0,-5.47,4.0,3374.83,27093.974
6827,-11.0,-5.39,4.0,3381.32,27084.166
6828,-11.0,-5.43,4.0,3380.3,27134.406
6829,-11.0,-5.45,4.0,3383.92,27145.017
6830,-11.0,-5.45,4.0,3383.92,27113.113
6831,-11.0,-5.45,4.0,3383.92,27104.548
6832,-11.0,-5.48,4.0,3382.95,27118.791
