n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
505,-21.0,-16.17,-11.0,2095.98,14099.167
506,-20.0,-16.09,-11.0,2103.11,14082.664
507,-20.0,-16.09,-11.0,2102.8,14091.981
508,-20.0,-16.11,-11.0,2100.65,14098.392
509,-20.0,-16.06,-11.0,2110.05,14107.273
510,-20.0,-16.15,-11.0,2100.04,14118.544
511,-20.0,-16.11,-11.0,2096.14,14136.965
512,-20.0,-16.1,-11.0,2094.22,14135.824
513,-20.0,-16.08,-11.0,2094.27,14128.405
514,-20.0,-16.1,-11.0,2094.06,14132.975
515,-20.0,-16.14,-11.0,2091.67,14139.06
516,-20.0,-16.16,-11.0,2088.91,14140.983
517,-20.0,-16.19,-11.0,2090.41,14132.936
518,-20.0,-16.17,-11.0,2092.89,14119.798
519,-20.0,-16.17,-11.0,2092.89,14115.619
520,-20.0,-16.32,-11.0,2073.29,14111.874
521,-20.0,-16.34,-11.0,2072.92,14096.559
522,-20.0,-16.31,-11.0,2074.14,14096.333
523,-20.0,-16.34,-11.0,2074.44,14104.571
524,-20.0,-16.43,-11.0,2063.42,14107.934
525,-20.0,-16.39,-11.0,2068.09,14104.044
526,-20.0,-16.38,-11.0,2070.03,14106.324
527,-20.0,-16.28,-11.0,2084.4,14101.643
528,-20.0,-16.28,-11.0,2084.4,14109.949
529,-20.0,-16.24,-11.0,2089.86,14100.652
530,-20.0,-16.3,-11.0,2083.21,14103.888
531,-20.0,-16.29,-11.0,2081.97,14108.146
532,-20.0,-16.27,-11.0,2081.38,14108.859
533,-20.0,-16.3,-11.0,2077.58,14119.148
534,-20.0,-16.24,-11.0,2081.65,14106.245
535,-20.0,-16.23,-11.0,2083.83,14105.372
536,-20.0,-16.25,-11.0,2077.5,14113.061
537,-20.0,-16.19,-11.0,2084.15,14120.866
538,-20.0,-16.17,-11.0,2091.42,14118.694
539,-20.0,-16.15,-11.0,2099.27,14126.649
540,-20.0,-16.17,-11.0,2094.6,14119.756
541,-20.0,-16.22,-11.0,2090.75,14112.872
542,-20.0,-16.3,-12.0,2083.56,14105.219
543,-20.0,-16.27,-12.0,2083.72,14103.71
544,-20.0,-16.21,-12.0,2085.19,14113.149
545,-20.0,-16.12,-11.0,2107.13,14114.797
546,-20.0,-16.17,-11.0,2109.43,14097.947
547,-20.0,-16.19,-11.0,2109.41,14089.387
548,-20.0,-16.14,-11.0,2113.46,14089.355
549,-20.0,-16.14,-11.0,2112.28,14083.039
550,-20.0,-16.13,-11.0,2114.74,14077.384
551,-20.0,-16.14,-11.0,2110.72,14087.899
552,-20.0,-16.07,-11.0,2116.79,14102.746
553,-20.0,-16.01,-11.0,2123.52,14089.929
554,-20.0,-15.87,-9.0,2139.01,14088.899
555,-20.0,-15.92,-9.0,2138.51,14084.689
556,-20.0,-15.9,-9.0,2140.86,14087.806
557,-20.0,-15.94,-9.0,2133.16,14096.251
558,-20.0,-15.95,-9.0,2123.87,14093.402
559,-20.0,-15.93,-9.0,2122.64,14090.228
560,-20.0,-15.87,-9.0,2126.65,14096.75
561,-20.0,-15.85,-9.0,2126.3,14103.328
562,-20.0,-15.85,-9.0,2126.3,14096.914
563,-20.0,-15.85,-9.0,2124.01,14108.835
564,-20.0,-15.75,-9.0,2138.01,14105.528
565,-20.0,-15.75,-9.0,2138.01,14108.809
566,-20.0,-15.67,-9.0,2148.81,14107.059
567,-20.0,-15.61,-9.0,2146.1,14106.137
568,-20.0,-15.51,-9.0,2157.96,14114.767
569,-19.0,-15.43,-9.0,2162.27,14123.253
570,-19.0,-15.43,-9.0,2162.27,14121.807
571,-19.0,-15.4,-9.0,2164.68,14106.529
572,-19.0,-15.45,-9.0,2158.96,14100.077
573,-19.0,-15.46,-9.0,2155.76,14086.619
574,-19.0,-15.45,-9.0,2156.26,14086.04
575,-19.0,-15.35,-9.0,2172.87,14088.988
576,-19.0,-15.29,-9.0,2178.97,14091.638
577,-19.0,-15.27,-9.0,2182.15,14083.916
578,-19.0,-15.22,-9.0,2182.61,14074.247
579,-19.0,-15.22,-9.0,2182.61,14068.939
580,-19.0,-15.23,-9.0,2188.53,14071.513
581,-19.0,-15.23,-9.0,2188.24,14078.277
582,-19.0,-15.17,-9.0,2194.82,14080.211
583,-19.0,-15.12,-9.0,2199.97,14083.694
584,-19.0,-15.14,-9.0,2198.32,14088.641
585,-19.0,-15.11,-9.0,2200.94,14082.413
586,-19.0,-15.07,-9.0,2200.07,14089.67
587,-19.0,-15.06,-9.0,2200.59,14100.48
588,-20.0,-15.16,-9.0,2194.38,14108.763
589,-20.0,-15.15,-9.0,2198.13,14110.79
590,-20.0,-15.29,-9.0,2175.55,14109.116
591,-20.0,-15.28,-9.0,2172.46,14116.867
592,-20.0,-15.21,-9.0,2181.1,14113.825
593,-20.0,-15.18,-9.0,2184.79,14114.637
594,-20.0,-15.09,-9.0,2204.92,14119.474
595,-20.0,-15.09,-9.0,2204.92,14118.338
596,-20.0,-15.1,-9.0,2204.67,14114.158
597,-20.0,-15.15,-9.0,2206.06,14115.829
598,-20.0,-15.12,-9.0,2211.92,14104.122
599,-20.0,-15.08,-9.0,2217.0,14106.039
600,-20.0,-15.09,-9.0,2206.1,14108.912
601,-20.0,-15.06,-9.0,2210.59,14103.728
602,-20.0,-15.05,-9.0,2212.69,14117.325
603,-20.0,-15.01,-9.0,2219.64,14130.246
604,-20.0,-15.04,-9.0,2217.5,14115.122
605,-20.0,-14.98,-9.0,2230.9,14116.076
606,-20.0,-14.96,-9.0,2233.6,14125.655
607,-20.0,-15.0,-9.0,2232.58,14118.335
608,-20.0,-14.97,-9.0,2247.31,14117.597
609,-20.0,-14.95,-9.0,2249.33,14115.505
610,-20.0,-14.96,-9.0,2249.95,14115.131
611,-20.0,-15.0,-9.0,2244.96,14116.551
612,-20.0,-15.06,-9.0,2234.97,14117.073
613,-20.0,-15.06,-9.0,2234.97,14101.265
614,-20.0,-15.07,-9.0,2231.52,14104.362
615,-20.0,-15.11,-9.0,2234.78,14101.04
616,-20.0,-15.09,-9.0,2236.49,14090.044
617,-20.0,-15.08,-9.0,2239.01,14098.271
618,-20.0,-15.07,-9.0,2239.3,14105.979
619,-20.0,-15.1,-9.0,2232.73,14100.262
620,-20.0,-15.12,-9.0,2227.56,14100.842
621,-20.0,-15.15,-9.0,2222.23,14092.592
622,-20.0,-15.14,-9.0,2221.14,14090.078
623,-20.0,-15.17,-9.0,2216.5,14094.419
624,-20.0,-15.17,-9.0,2216.45,14099.606
625,-20.0,-15.14,-9.0,2223.1,14111.203
626,-20.0,-15.17,-9.0,2221.28,14111.684
627,-20.0,-15.11,-9.0,2227.01,14095.353
628,-20.0,-15.11,-9.0,2227.01,14088.027
629,-20.0,-14.99,-6.0,2239.11,14095.589
630,-20.0,-14.94,-6.0,2244.4,14099.192
631,-20.0,-14.91,-6.0,2247.72,14101.314
632,-20.0,-14.85,-6.0,2259.14,14099.038
633,-20.0,-14.85,-6.0,2259.14,14099.407
634,-20.0,-14.82,-6.0,2271.77,14098.634
635,-19.0,-14.63,-6.0,2295.63,14089.68
636,-19.0,-14.66,-6.0,2292.96,14099.336
637,-19.0,-14.66,-6.0,2292.96,14104.21
638,-19.0,-14.64,-6.0,2299.26,14113.774
639,-19.0,-14.69,-6.0,2293.7,14111.093
640,-19.0,-14.69,-6.0,2293.7,14105.156
641,-19.0,-14.75,-6.0,2289.3,14096.391
642,-19.0,-14.73,-6.0,2287.03,14093.783
643,-19.0,-14.63,-6.0,2296.01,14093.929
644,-19.0,-14.65,-6.0,2297.78,14096.814
645,-20.0,-14.69,-6.0,2289.47,14106.112
646,-20.0,-14.78,-6.0,2288.11,14102.499
647,-20.0,-14.84,-6.0,2291.4,14105.661
648,-20.0,-14.84,-6.0,2291.4,14104.32
649,-20.0,-14.82,-6.0,2294.48,14104.586
650,-20.0,-14.77,-6.0,2295.83,14101.061
651,-20.0,-14.77,-6.0,2296.64,14110.225
652,-20.0,-14.79,-6.0,2291.14,14117.166
653,-20.0,-14.82,-6.0,2288.11,14118.904
654,-20.0,-14.81,-6.0,2289.5,14120.179
655,-20.0,-14.79,-6.0,2283.02,14114.32
656,-20.0,-14.77,-6.0,2282.98,14111.578
657,-20.0,-14.73,-6.0,2284.8,14110.25
658,-20.0,-14.69,-6.0,2291.59,14107.436
659,-20.0,-14.72,-6.0,2287.59,14116.871
660,-20.0,-14.73,-6.0,2283.53,14123.511
661,-20.0,-14.73,-6.0,2283.53,14131.807
662,-20.0,-14.75,-6.0,2283.04,14127.644
663,-20.0,-14.74,-6.0,2280.53,14122.51
664,-20.0,-14.8,-6.0,2272.15,14116.846
665,-20.0,-14.76,-6.0,2276.26,14113.407
666,-20.0,-14.63,-6.0,2289.45,14107.842
667,-20.0,-14.58,-6.0,2293.23,14106.63
668,-20.0,-14.57,-6.0,2297.27,14109.341
669,-20.0,-14.6,-6.0,2305.59,14106.288
670,-20.0,-14.67,-6.0,2297.22,14101.444
671,-20.0,-14.65,-6.0,2300.8,14099.079
672,-20.0,-14.64,-6.0,2300.85,14093.826
673,-20.0,-14.74,-6.0,2285.37,14092.445
674,-20.0,-14.79,-6.0,2281.68,14095.961
675,-20.0,-14.86,-8.0,2274.8,14093.319
676,-20.0,-14.99,-8.0,2265.58,14100.807
677,-20.0,-14.94,-8.0,2264.06,14109.406
678,-20.0,-14.94,-8.0,2264.06,14105.313
679,-20.0,-14.94,-8.0,2261.44,14101.086
680,-20.0,-14.98,-8.0,2245.27,14100.154
681,-20.0,-15.05,-8.0,2237.25,14098.886
682,-20.0,-15.05,-8.0,2237.25,14102.067
683,-20.0,-15.04,-8.0,2235.77,14104.907
684,-20.0,-14.94,-8.0,2242.09,14104.182
685,-20.0,-14.91,-8.0,2244.35,14105.223
686,-20.0,-14.91,-8.0,2244.35,14099.555
687,-20.0,-14.84,-8.0,2247.99,14086.114
688,-20.0,-14.88,-8.0,2243.67,14090.066
689,-20.0,-14.82,-8.0,2252.1,14085.218
690,-20.0,-14.76,-8.0,2260.56,14079.37
691,-19.0,-14.7,-8.0,2260.04,14079.317
692,-19.0,-14.66,-8.0,2260.95,14072.521
693,-19.0,-14.66,-8.0,2260.95,14076.397
694,-19.0,-14.66,-8.0,2257.33,14074.708
695,-19.0,-14.71,-8.0,2244.24,14078.641
696,-19.0,-14.71,-8.0,2244.24,14075.6
697,-19.0,-14.7,-8.0,2245.76,14086.862
698,-19.0,-14.64,-8.0,2256.01,14081.845
699,-19.0,-14.54,-8.0,2264.15,14080.314
700,-19.0,-14.54,-8.0,2270.14,14090.104
701,-19.0,-14.59,-8.0,2263.48,14088.738
702,-19.0,-14.64,-8.0,2255.68,14094.903
703,-19.0,-14.67,-8.0,2252.19,14094.707
704,-19.0,-14.67,-8.0,2254.04,14095.739
705,-19.0,-14.6,-8.0,2261.06,14094.098
706,-19.0,-14.62,-8.0,2263.15,14096.594
707,-19.0,-14.61,-8.0,2261.96,14090.222
708,-19.0,-14.61,-8.0,2261.96,14096.95
709,-19.0,-14.63,-8.0,2258.0,14105.998
710,-19.0,-14.64,-8.0,2266.23,14105.522
711,-19.0,-14.68,-8.0,2261.38,14101.881
712,-19.0,-14.68,-8.0,2261.38,14097.877
713,-19.0,-14.69,-8.0,2263.45,14093.519
714,-19.0,-14.69,-8.0,2268.0,14103.091
715,-19.0,-14.73,-8.0,2267.74,14102.998
716,-19.0,-14.66,-8.0,2272.02,14102.934
717,-19.0,-14.64,-8.0,2269.33,14106.1
718,-19.0,-14.57,-8.0,2278.46,14103.79
719,-19.0,-14.58,-8.0,2282.6,14098.803
720,-19.0,-14.48,-8.0,2300.31,14097.679
721,-18.0,-14.44,-8.0,2307.2,14098.154
722,-18.0,-14.36,-8.0,2314.41,14100.926
723,-18.0,-14.38,-8.0,2316.45,14087.928
724,-18.0,-14.36,-8.0,2315.51,14078.426
725,-18.0,-14.36,-8.0,2311.85,14076.948
726,-18.0,-14.42,-8.0,2307.07,14073.958
727,-18.0,-14.41,-8.0,2315.51,14066.819
728,-18.0,-14.41,-8.0,2315.51,14065.083
729,-18.0,-14.36,-8.0,2322.83,14073.526
730,-18.0,-14.29,-8.0,2325.48,14075.514
731,-18.0,-14.37,-8.0,2314.8,14069.923
732,-18.0,-14.37,-8.0,2314.8,14070.534
733,-18.0,-14.42,-8.0,2313.21,14087.557
734,-18.0,-14.47,-8.0,2309.33,14088.313
735,-18.0,-14.43,-8.0,2314.2,14091.44
736,-18.0,-14.43,-8.0,2314.2,14095.969
737,-18.0,-14.51,-8.0,2296.07,14096.924
738,-18.0,-14.54,-8.0,2293.65,14093.146
739,-18.0,-14.5,-8.0,2301.76,14084.851
740,-18.0,-14.45,-8.0,2308.0,14085.161
741,-18.0,-14.43,-8.0,2313.85,14095.016
742,-18.0,-14.43,-8.0,2313.85,14094.394
743,-18.0,-14.4,-8.0,2317.07,14101.549
744,-18.0,-14.43,-8.0,2314.88,14103.088
745,-18.0,-14.38,-8.0,2324.24,14099.829
746,-18.0,-14.4,-8.0,2320.01,14106.334
747,-18.0,-14.46,-8.0,2316.46,14116.304
748,-18.0,-14.51,-8.0,2304.82,14119.38
749,-18.0,-14.5,-8.0,2309.21,14121.485
750,-18.0,-14.41,-8.0,2323.76,14109.409
751,-18.0,-14.43,-8.0,2319.42,14104.723
752,-18.0,-14.48,-8.0,2318.04,14107.103
753,-18.0,-14.49,-8.0,2318.77,14098.255
754,-18.0,-14.5,-8.0,2321.11,14096.688
755,-18.0,-14.46,-8.0,2331.1,14103.835
756,-18.0,-14.45,-8.0,2333.58,14095.241
757,-18.0,-14.44,-8.0,2338.88,14087.323
758,-18.0,-14.39,-8.0,2348.34,14086.681
759,-19.0,-14.35,-8.0,2351.09,14089.473
760,-19.0,-14.29,-8.0,2353.14,14098.16
761,-19.0,-14.29,-8.0,2353.14,14094.604
762,-19.0,-14.31,-8.0,2355.31,14084.825
763,-19.0,-14.31,-8.0,2351.24,14078.647
764,-19.0,-14.32,-8.0,2349.44,14068.927
765,-19.0,-14.27,-8.0,2358.1,14058.85
766,-19.0,-14.27,-8.0,2358.1,14056.675
767,-19.0,-14.3,-8.0,2350.1,14057.711
768,-19.0,-14.28,-8.0,2353.73,14059.411
769,-19.0,-14.36,-9.0,2344.82,14057.302
770,-19.0,-14.34,-9.0,2348.69,14052.246
771,-19.0,-14.38,-9.0,2341.16,14056.609
772,-19.0,-14.36,-9.0,2338.59,14068.363
773,-19.0,-14.37,-9.0,2340.14,14077.462
774,-19.0,-14.33,-9.0,2347.65,14078.006
775,-19.0,-14.31,-9.0,2353.31,14079.98
776,-19.0,-14.27,-9.0,2355.33,14082.673
777,-19.0,-14.27,-9.0,2357.79,14083.131
778,-19.0,-14.29,-9.0,2357.57,14084.763
779,-19.0,-14.35,-9.0,2350.29,14079.632
780,-19.0,-14.35,-9.0,2348.67,14081.705
781,-19.0,-14.32,-9.0,2356.81,14085.619
782,-19.0,-14.32,-9.0,2363.67,14083.327
783,-19.0,-14.25,-9.0,2373.32,14081.324
784,-19.0,-14.18,-9.0,2386.16,14083.543
785,-19.0,-14.18,-9.0,2386.16,14089.17
786,-19.0,-14.2,-9.0,2389.53,14097.624
787,-19.0,-14.2,-9.0,2389.53,14090.445
788,-19.0,-14.17,-9.0,2387.89,14081.766
789,-19.0,-14.17,-9.0,2387.89,14089.066
790,-19.0,-14.28,-9.0,2376.41,14094.444
791,-19.0,-14.25,-9.0,2380.45,14091.936
792,-19.0,-14.23,-9.0,2390.53,14090.532
793,-19.0,-14.22,-9.0,2391.69,14086.359
794,-19.0,-14.17,-9.0,2397.12,14087.04
795,-19.0,-14.19,-9.0,2396.3,14088.442
796,-19.0,-14.17,-9.0,2397.71,14084.98
797,-19.0,-14.19,-9.0,2394.57,14086.429
798,-19.0,-14.22,-9.0,2387.22,14091.337
799,-19.0,-14.25,-9.0,2386.05,14081.765
800,-19.0,-14.16,-9.0,2397.77,14079.084
801,-19.0,-14.08,-9.0,2406.98,14078.908
802,-19.0,-14.04,-9.0,2409.63,14082.129
803,-19.0,-14.02,-9.0,2408.32,14074.952
804,-19.0,-14.0,-9.0,2409.05,14085.21
805,-19.0,-13.95,-9.0,2417.5,14077.218
806,-19.0,-14.01,-9.0,2407.57,14070.346
807,-19.0,-14.0,-9.0,2411.1,14079.544
808,-19.0,-13.98,-9.0,2412.48,14073.824
809,-19.0,-13.97,-9.0,2411.08,14083.713
810,-19.0,-13.89,-9.0,2416.85,14081.484
811,-19.0,-13.84,-9.0,2417.44,14075.078
812,-19.0,-13.84,-9.0,2423.7,14064.797
813,-19.0,-13.87,-9.0,2417.25,14078.834
814,-19.0,-13.95,-9.0,2407.07,14072.794
815,-19.0,-13.92,-9.0,2414.97,14080.584
816,-19.0,-13.9,-9.0,2420.72,14085.466
817,-19.0,-13.9,-9.0,2415.04,14083.679
818,-19.0,-13.92,-9.0,2413.83,14094.414
819,-19.0,-13.94,-9.0,2411.15,14089.301
820,-19.0,-13.95,-9.0,2410.55,14093.438
821,-19.0,-13.87,-7.0,2418.68,14100.337
822,-19.0,-13.8,-7.0,2424.87,14091.563
823,-19.0,-13.77,-7.0,2429.11,14089.162
824,-19.0,-13.78,-7.0,2429.35,14090.067
825,-19.0,-13.78,-7.0,2429.09,14085.087
826,-19.0,-13.81,-7.0,2423.12,14090.083
827,-19.0,-13.8,-7.0,2421.83,14093.369
828,-19.0,-13.79,-7.0,2420.54,14091.513
829,-19.0,-13.8,-7.0,2417.2,14089.303
830,-19.0,-13.82,-7.0,2420.82,14085.934
831,-19.0,-13.76,-7.0,2425.13,14080.559
832,-19.0,-13.67,-7.0,2430.12,14095.627
833,-19.0,-13.67,-7.0,2425.47,14091.363
834,-19.0,-13.71,-7.0,2414.66,14091.685
835,-19.0,-13.7,-7.0,2412.27,14092.572
836,-19.0,-13.63,-7.0,2420.33,14092.285
837,-19.0,-13.62,-7.0,2419.86,14096.49
838,-19.0,-13.6,-7.0,2427.77,14097.365
839,-19.0,-13.64,-7.0,2426.99,14099.285
840,-19.0,-13.58,-7.0,2435.41,14102.586
841,-19.0,-13.59,-7.0,2431.7,14094.459
842,-19.0,-13.62,-7.0,2428.34,14094.562
843,-19.0,-13.65,-7.0,2420.36,14097.214
844,-19.0,-13.7,-7.0,2413.29,14098.641
845,-19.0,-13.69,-7.0,2417.5,14105.247
846,-19.0,-13.69,-7.0,2417.5,14100.453
847,-19.0,-13.69,-7.0,2416.97,14088.827
848,-19.0,-13.58,-7.0,2434.99,14081.32
849,-19.0,-13.57,-7.0,2433.85,14082.081
850,-19.0,-13.56,-7.0,2431.42,14084.02
851,-19.0,-13.54,-7.0,2431.1,14092.383
852,-19.0,-13.42,-7.0,2442.32,14093.603
853,-19.0,-13.42,-7.0,2442.32,14092.774
854,-19.0,-13.44,-7.0,2442.13,14086.091
855,-19.0,-13.4,-7.0,2443.47,14077.35
856,-19.0,-13.46,-7.0,2434.99,14074.778
857,-19.0,-13.4,-7.0,2434.6,14075.53
858,-19.0,-13.3,-1.0,2444.05,14079.425
859,-19.0,-13.27,-1.0,2447.39,14086.304
860,-19.0,-13.29,-1.0,2448.46,14082.591
861,-19.0,-13.3,-1.0,2446.0,14079.145
862,-19.0,-13.34,-1.0,2443.9,14079.332
863,-19.0,-13.34,-1.0,2442.38,14080.811
864,-19.0,-13.32,-1.0,2446.03,14082.737
865,-19.0,-13.3,-1.0,2454.87,14082.916
866,-19.0,-13.25,-1.0,2453.57,14089.402
867,-19.0,-13.26,-1.0,2455.53,14090.492
868,-19.0,-13.24,-1.0,2453.03,14094.143
869,-19.0,-13.19,-1.0,2454.27,14088.142
870,-19.0,-13.17,-1.0,2461.07,14087.672
871,-19.0,-13.12,-1.0,2467.05,14082.004
872,-19.0,-13.23,-1.0,2457.6,14074.947
873,-19.0,-13.24,-1.0,2457.97,14072.784
874,-19.0,-13.28,-1.0,2462.2,14073.559
875,-19.0,-13.29,-1.0,2456.41,14075.45
876,-19.0,-13.22,-1.0,2466.8,14063.808
877,-19.0,-13.22,-1.0,2472.62,14062.0
878,-19.0,-13.2,-1.0,2469.19,14066.415
879,-19.0,-13.16,-1.0,2477.74,14063.533
880,-19.0,-13.17,-1.0,2473.23,14060.888
881,-19.0,-13.17,-1.0,2471.12,14063.375
882,-18.0,-13.13,-1.0,2476.82,14060.359
883,-18.0,-13.23,-1.0,2469.38,14055.477
884,-18.0,-13.25,-1.0,2469.4,14056.172
885,-18.0,-13.18,-1.0,2480.67,14056.093
886,-18.0,-13.22,-1.0,2476.86,14071.416
887,-18.0,-13.21,-1.0,2479.13,14071.452
888,-18.0,-13.22,-1.0,2474.19,14059.114
889,-19.0,-13.28,-1.0,2472.2,14054.07
890,-19.0,-13.34,-1.0,2460.24,14061.924
891,-19.0,-13.34,-1.0,2459.53,14071.795
892,-19.0,-13.27,-1.0,2467.04,14088.928
893,-19.0,-13.17,-1.0,2481.63,14093.9
894,-19.0,-13.14,-1.0,2481.92,14097.217
895,-19.0,-13.07,-1.0,2497.08,14095.595
896,-19.0,-13.1,-1.0,2492.26,14088.69
897,-19.0,-13.1,-1.0,2492.26,14091.261
898,-19.0,-13.11,-1.0,2492.26,14093.715
899,-19.0,-13.13,-1.0,2487.31,14108.512
900,-19.0,-13.14,-1.0,2486.9,14106.756
901,-19.0,-13.19,-1.0,2484.72,14097.859
902,-19.0,-13.2,-1.0,2483.81,14089.672
903,-19.0,-13.4,-1.0,2463.61,14089.064
904,-19.0,-13.4,-1.0,2463.61,14085.062
905,-19.0,-13.4,-1.0,2463.61,14084.964
906,-19.0,-13.51,-1.0,2450.01,14085.481
907,-19.0,-13.44,-1.0,2470.05,14079.869
908,-19.0,-13.46,-1.0,2469.94,14089.205
909,-19.0,-13.61,-6.0,2455.22,14073.255
910,-19.0,-13.6,-6.0,2461.22,14076.431
911,-19.0,-13.66,-6.0,2455.25,14083.332
912,-19.0,-13.65,-6.0,2457.23,14082.104
913,-19.0,-13.65,-6.0,2457.23,14089.35
914,-19.0,-13.64,-6.0,2460.2,14092.021
915,-19.0,-13.6,-6.0,2464.58,14087.826
916,-19.0,-13.57,-6.0,2466.76,14090.592
917,-19.0,-13.58,-6.0,2469.8,14101.048
918,-19.0,-13.55,-6.0,2474.02,14097.233
919,-19.0,-13.55,-6.0,2474.02,14107.315
920,-19.0,-13.61,-6.0,2470.5,14096.784
921,-19.0,-13.63,-6.0,2464.5,14094.628
922,-19.0,-13.67,-6.0,2460.18,14100.944
923,-19.0,-13.68,-6.0,2465.21,14094.337
924,-19.0,-13.61,-6.0,2473.17,14088.414
925,-19.0,-13.6,-6.0,2460.52,14097.463
926,-19.0,-13.57,-6.0,2466.41,14103.702
927,-19.0,-13.68,-6.0,2452.58,14103.69
928,-19.0,-13.69,-6.0,2448.32,14101.067
929,-19.0,-13.67,-6.0,2459.94,14102.635
930,-19.0,-13.67,-6.0,2459.94,14110.615
931,-19.0,-13.68,-6.0,2457.59,14116.638
932,-19.0,-13.67,-6.0,2458.7,14101.564
933,-19.0,-13.65,-6.0,2457.05,14104.664
934,-19.0,-13.65,-6.0,2457.05,14101.663
935,-19.0,-13.54,-6.0,2469.14,14100.637
936,-19.0,-13.61,-6.0,2461.48,14094.986
937,-19.0,-13.64,-6.0,2457.33,14091.559
938,-19.0,-13.63,-6.0,2465.52,14089.793
939,-18.0,-13.54,-6.0,2475.39,14080.877
940,-18.0,-13.54,-6.0,2475.39,14063.903
941,-18.0,-13.51,-6.0,2480.09,14059.126
942,-18.0,-13.51,-6.0,2480.09,14073.093
943,-18.0,-13.48,-9.0,2481.47,14086.731
944,-18.0,-13.52,-9.0,2477.39,14091.799
945,-18.0,-13.53,-9.0,2475.46,14082.632
946,-18.0,-13.56,-9.0,2470.06,14073.294
947,-18.0,-13.43,-8.0,2482.55,14063.494
948,-18.0,-13.42,-8.0,2487.33,14068.635
949,-18.0,-13.41,-8.0,2489.81,14077.911
950,-19.0,-13.42,-8.0,2486.37,14090.039
951,-19.0,-13.34,-8.0,2493.34,14086.131
952,-19.0,-13.35,-8.0,2489.46,14085.985
953,-19.0,-13.31,-8.0,2491.41,14069.005
954,-19.0,-13.3,-8.0,2497.77,14067.698
955,-19.0,-13.31,-8.0,2495.91,14073.527
956,-19.0,-13.33,-8.0,2488.46,14073.541
957,-19.0,-13.33,-8.0,2489.55,14083.818
958,-19.0,-13.27,-8.0,2494.81,14077.638
959,-19.0,-13.28,-8.0,2489.03,14072.585
960,-19.0,-13.24,-8.0,2494.65,14070.099
961,-19.0,-13.24,-8.0,2491.09,14078.524
962,-19.0,-13.17,-8.0,2497.6,14080.027
963,-19.0,-13.15,-8.0,2495.87,14073.519
964,-19.0,-13.17,-8.0,2488.71,14074.865
965,-19.0,-13.16,-8.0,2486.32,14073.863
966,-19.0,-13.26,-8.0,2468.29,14073.181
967,-19.0,-13.26,-8.0,2468.29,14066.63
968,-19.0,-13.27,-8.0,2466.6,14061.183
969,-19.0,-13.27,-8.0,2461.44,14064.893
970,-19.0,-13.2,-6.0,2464.27,14067.695
971,-19.0,-13.2,-6.0,2464.27,14067.0
972,-19.0,-13.2,-6.0,2464.27,14054.367
973,-19.0,-13.17,-6.0,2468.61,14058.722
974,-19.0,-13.15,-6.0,2459.82,14062.994
975,-19.0,-13.15,-6.0,2459.82,14073.146
976,-19.0,-13.15,-6.0,2459.82,14077.637
977,-19.0,-13.12,-6.0,2472.01,14089.448
978,-19.0,-12.99,-6.0,2485.62,14095.868
979,-19.0,-12.99,-6.0,2485.62,14091.475
980,-19.0,-12.96,-6.0,2491.37,14090.069
981,-19.0,-12.98,-6.0,2480.53,14087.531
982,-19.0,-12.99,-6.0,2483.76,14102.675
983,-19.0,-12.97,-6.0,2488.63,14103.014
984,-19.0,-12.91,-6.0,2501.8,14106.165
985,-19.0,-12.94,-6.0,2499.88,14102.112
986,-19.0,-12.95,-6.0,2504.28,14103.769
987,-19.0,-12.99,-6.0,2497.43,14103.991
988,-19.0,-12.98,-6.0,2494.54,14108.342
989,-19.0,-12.9,-6.0,2507.75,14109.748
990,-19.0,-12.88,-6.0,2504.1,14108.317
991,-19.0,-12.91,-6.0,2497.28,14105.259
992,-19.0,-12.84,-6.0,2508.53,14096.554
993,-19.0,-12.84,-6.0,2508.53,14100.795
994,-19.0,-12.8,-6.0,2515.36,14100.603
995,-19.0,-12.78,-6.0,2519.93,14093.903
996,-19.0,-12.78,-6.0,2519.93,14097.947
997,-19.0,-12.73,-6.0,2524.38,14099.484
998,-19.0,-12.66,-6.0,2534.63,14104.457
999,-19.0,-12.67,-6.0,2535.1,14115.302
1000,-19.0,-12.67,-6.0,2535.1,14131.43
1001,nan,nan,nan,nan,23170.525
1002,nan,nan,nan,nan,22570.093
1003,nan,nan,nan,nan,22355.292
1004,nan,nan,nan,nan,22236.547
1005,nan,nan,nan,nan,22173.887
1006,nan,nan,nan,nan,22112.14
1007,nan,nan,nan,nan,22066.71
1008,-16.0,-14.5,-13.0,2390.75,22043.751
1009,-16.0,-14.2,-13.0,2383.8,22028.11
1010,-16.0,-13.125,-10.0,2588.875,22010.592
1011,-16.0,-13.125,-10.0,2588.875,21885.564
1012,-16.0,-13.333333333333334,-10.0,2469.4166666666665,21879.47
1013,-16.0,-13.333333333333334,-10.0,2469.4166666666665,21875.732
1014,-16.0,-12.866666666666667,-9.0,2546.866666666667,21883.431
1015,-18.0,-13.058823529411764,-9.0,2539.4117647058824,21882.479
1016,-18.0,-12.944444444444445,-9.0,2553.722222222222,21886.003
1017,-18.0,-13.05,-9.0,2544.95,21898.2
1018,-18.0,-12.73913043478261,-9.0,2562.3478260869565,21902.465
1019,-18.0,-12.6,-8.0,2575.48,21902.528
1020,-18.0,-12.6,-8.0,2575.48,21907.97
